"V","E","uE"
1.78618134651333,-0.0687000644989766,0.0419044380263218
-1.97652704082429,-0.0773314161851246,0.0490665914310964
0.760822221636772,-0.0217226431410316,0.0157885045293631
-0.780786257237196,-0.00328921519812229,0.0160962717949047
0.949884166941047,-0.0306984295524679,0.0190227993060529
-0.11468371655792,-0.0056094016256332,0.0101315235484354
-0.24391605053097,0.00104654396583827,0.0105949503970663
1.39453513920307,-0.00768593498387686,0.0294472825447213
-1.37033964972943,0.0305626335111898,0.0287783075562058
0.0951958810910583,0.000196224027456285,0.010090622557767
0.176020010374486,-0.00788163978587231,0.0103098304405223
-1.58170099742711,-0.0189873570326135,0.035017780452619
-1.57681706827134,0.0177260883446125,0.0348635206679182
1.78952794894576,-0.0430298567349878,0.0420241028005802
-1.66951306164265,0.0153810368317046,0.037872738629954
-1.93393458705395,0.0858414036790925,0.0474010298700355
-0.158533404581249,0.00157218397040005,0.0102513284036812
-1.17007128335536,-0.0261212435675322,0.0236906680813285
-0.350819146260619,-0.00908563559714135,0.0112307407338303
0.289995525963604,-0.00384810505099522,0.0108409740507891
1.13540076464415,0.01312503638732,0.0228913489635451
1.57048151548952,-0.0219330262334585,0.0346641219049426
-1.11972214002162,-0.0242435285752637,0.022537776708546
0.577877534553409,-0.00256849732515673,0.0133394244494153
0.0105628492310643,-1.40826932374023e-05,0.0100011157378388
1.45822639111429,-0.0177645574632712,0.0312642420774222
-1.29212195333093,0.02945090653282,0.0266957914227975
-1.52187249157578,0.0303078674757578,0.0331609588061507
-1.35179544426501,0.0309444147125074,0.0282735092313563
1.7609824296087,0.0576853125754178,0.0410105911739057
1.50609149970114,0.018579759349463,0.0326831160547204
-0.68296230584383,-0.00790881792859661,0.0146643751120352
-1.43872959073633,0.0519797186712627,0.0306994283526033
1.76624783873558,-0.00958290889330102,0.0411963142783811
0.248396711423993,-0.00161091934713966,0.0106170092624625
0.0815210081636906,0.00633215482950175,0.0100664567477202
1.04975533578545,-0.0226823962859361,0.0210198626501002
-0.321082652546465,0.0248169196964509,0.0110309406976627
0.31373867765069,-0.00842317029038508,0.01098431957854
-1.03155698161572,-0.00159598755689139,0.0206410980632014
-1.79291626624763,0.00103866646757078,0.0421454873777534
-0.094413485378027,-0.00429467543650837,0.0100891390622123
0.630532078444958,-0.00897440035416554,0.0139757070194812
0.588913063518703,-0.0185993565480308,0.0134681859638298
0.058365510776639,0.00584340362086434,0.0100340653284822
0.695334134623408,0.0133069932286759,0.0148348955877248
-1.86530849523842,-0.0875019436137695,0.0447937578240863
-0.165466198697686,0.0047052088975064,0.0102737906291146
-1.742785747163,0.0153104823616951,0.0403730216051449
0.590446417219937,-0.011939923118733,0.0134862697160786
-0.77475040499121,2.28051232407924e-05,0.0160023819003404
-0.930516926571727,-0.00629063825854621,0.0186586175063649
-1.3995504733175,-0.0215371428282058,0.0295874152736325
-1.59104636963457,-0.0185125768709844,0.0353142855032734
0.774989143013954,0.00259738804018976,0.016006081717895
-1.15815668273717,-0.0224123594690584,0.0234132690176877
-0.150789481587708,0.000663477162714616,0.0102273746775749
0.400377683341503,0.00281166538510829,0.0116030228931791
-0.0939907748252153,-0.00160286934333777,0.0100883426575224
0.748956255614758,0.0226560985182463,0.0156093547282448
-0.0637175645679235,-0.00410606832881181,0.0100405992803447
-1.37928206287324,-0.00585389585664094,0.0290241900896387
0.412209145724773,-0.00344676283028331,0.0116991637981915
0.831431303173304,0.0121316831751159,0.0169127801189646
0.389924637973309,0.00869621603560159,0.0115204122329862
0.884999881498516,0.0175832967122409,0.0178322479025239
-0.81876390054822,0.029421144669731,0.0167037432484093
-1.79176198877394,-0.041915322679405,0.0421041102441515
-0.564851931296289,0.00217710106867809,0.0131905770428915
0.8477513641119,0.030802346038486,0.0171868237535359
1.29360951296985,-0.0191550301225406,0.026734255720461
0.0715030701830983,0.00826080113353322,0.0100511268904561
1.39984644763172,7.65970446050592e-05,0.0295957007694714
1.45571725163609,-0.0266662416750609,0.0311911271671093
1.4258050294593,-0.00333592470598721,0.0303291998203143
-0.156575343571603,0.0067890216597203,0.0102451583821457
-0.594197763130069,-0.000581613902548132,0.0135307098170878
-1.11119438707829,0.0024938029473278,0.0223475296587429
-0.108062970452011,0.00155246597480032,0.0101167760558291
-0.968287406489253,0.0146718124991946,0.0193758050156568
-1.99189491011202,0.0187610746923379,0.0496764533293019
-0.55915304645896,-0.0195244704119123,0.0131265212936434
0.887997920624912,-0.0229151772226746,0.0178854030703417
1.76067178882658,0.0369531827721063,0.0409996514796981
0.720185304060578,0.00143415394844032,0.0151866687218483
-1.56215285882354,-0.00292798308168784,0.0344032155433055
-0.564200500026345,0.0206098021448364,0.0131832220422998
0.587853773497045,-0.0149123595940891,0.0134557205901472
0.99784336797893,0.0169306339137966,0.0199569138701954
0.609345665201545,-0.0102020434198008,0.0137130213969991
-0.511322994716465,-0.00934741503910552,0.0126145120492581
1.72923933900893,-0.0701488894949451,0.0399026869157603
-0.545612532645464,-0.00578305680237586,0.012976930357798
-1.76206702645868,-0.022070248884075,0.0410488020573294
-0.63824958447367,-0.00786983986509438,0.0140736253208081
-1.79949671495706,0.00943056634937308,0.0423818842714124
-0.999065197072923,0.014042804171079,0.0199813126800236
0.148734325543046,0.00183454174149499,0.0102212189959474
1.01500473916531,0.00964662842313813,0.0203023462052803
-1.92761834524572,-0.0362127313510637,0.0471571248492784
-0.30561610776931,0.0165106641635176,0.0109340120532806
1.6665721423924,-0.0199839624007507,0.0377746270579838
-1.39668642729521,-0.0138008391229433,0.0295073297619065
1.08654833491892,0.0101475082452953,0.0218058728411507
-1.5593550298363,0.000458283510562131,0.0343158810907576
0.909268277697265,0.027377317258415,0.0182676880082655
-1.67030353844166,0.0153468872369084,0.0378991391053072
1.15396756771952,-0.0403167974083402,0.023316411473485
0.162554087117314,-0.00525466406151808,0.0102642383123854
-0.96353245805949,-0.00727022364390671,0.0192839479773416
-0.545494198799133,-0.0107918560459086,0.0129756392092351
1.43967740237713,-0.0345472576396045,0.0307267102291536
-1.98833489604294,0.0234355053087671,0.049534756588221
1.2668835548684,-0.0194514846810298,0.0260499394159599
0.333884325809777,0.00833501772431511,0.0111147874302145
-0.218473308719695,0.00830080027732092,0.0104773058662293
0.0465697646141052,0.0127115040657693,0.0100216874297621
-1.56092260684818,-0.0341909115907305,0.0343647938456972
-0.334744281135499,0.00313007269996606,0.0111205373375292
-1.03965885471553,-0.00185986934921525,0.020808905341884
1.80376018490642,0.0695388463371494,0.0425355080465365
-1.03850948251784,0.0157160834652712,0.0207850194527947
0.0230080727487803,-0.0121214994038829,0.0100052937141161
1.46966964099556,-0.00312227806078461,0.0315992885366402
-1.98770297411829,0.0396742445289506,0.0495096311331871
0.555356156080961,-0.00285731894803165,0.0130842046009702
-1.35502134822309,-0.0457740719762748,0.0283608285414032
-1.44344503618777,0.0017164041964293,0.0308353357249511
1.97159207239747,-0.0290100612499274,0.0488717529994055
0.450273107737303,-0.0117832576244019,0.0120274587155141
1.88607814814895,-0.0126985543464931,0.0455729078092499
1.44503132533282,-0.025622900424137,0.0308811553119313
-1.57537460979074,0.00875714705167308,0.0348180516117333
0.208075157366693,0.0201895085530975,0.0104329527111317
1.27072244975716,0.0240131085031904,0.0261473554431683
1.55927200987935,0.00503119687345221,0.0343132920079319
0.445831513032317,-0.00246315183619611,0.0119876573801269
1.24073195457458,0.00548131567594148,0.0253941578310247
0.246441279537976,0.0127158956559996,0.0106073330426031
0.0315183503553271,-0.00166017461616902,0.0100099340640912
0.402559593319893,-0.00605174476630409,0.0116205422617388
-1.86916008871049,0.0711798060629549,0.044937594372282
1.67261440306902,0.0114404367378864,0.0379763894135393
-1.68623038008809,-0.00831397189287868,0.0384337289473203
0.835163785144687,0.000225024616647212,0.016974985480172
0.966702767647803,0.0147187270138387,0.0193451424097792
-0.688311410136521,0.00437973059625334,0.0147377259732413
-1.2311672065407,0.00758421790982455,0.0251577269046124
-1.75246230419725,0.0212616397296055,0.0407112412763234
-1.90693996567279,0.0325917969048285,0.0463642003268015
-1.88666921667755,0.0699581828177084,0.0455952073315867
-1.2532857498154,-0.00577107506219313,0.0257072517069036
-0.999144399538636,0.0122299205730376,0.0199828953112942
-0.833964661695063,0.021712825358343,0.0169549705695616
1.76489521749318,-0.0745576078291583,0.0411485512873029
1.61843882780522,-0.015841687551371,0.0361934423934754
0.232759516686201,-0.0115276846699738,0.0105417699260799
0.139825023710728,-0.00453736931011701,0.0101955103725571
-1.96165012568235,-0.00786818005865167,0.048480712155896
-0.564463747665286,-0.0155834910492592,0.0131861932242834
0.0528506310656667,0.00222203983197276,0.0100279318920404
1.91343920491636,-0.00548214599684609,0.0466124959091095
-1.08324669115245,-0.00773019633789067,0.0217342339389274
0.194535513408482,-0.00392067142560659,0.010378440659771
1.63188603427261,-0.0057231060547809,0.0366305202885399
1.43660261854529,-0.00711693906193355,0.030638270836112
-1.55977338645607,0.00703184436553753,0.0343289301709664
0.204602117650211,-0.0149653810261088,0.0104186202654695
-1.52596064656973,0.0584752493253449,0.033285558948795
-0.500244814902544,-0.0121562998195672,0.0125024487483688
-1.26764597464353,-0.0338343807222647,0.0260692631702994
-1.2749861786142,-0.0027880507733011,0.0262558975565724
-1.05185792315751,0.00713315526899307,0.0210640509050924
-0.854400472715497,0.00341906205994474,0.0173000016777646
-1.55514356773347,-0.00155879672057924,0.0341847151626278
-0.153880877420306,0.0054637106262384,0.0102367932443564
1.89772293623537,-0.0231110244694453,0.0460135234271379
0.663014705292881,0.0120606928198092,0.0143958849943461
-0.020855569280684,-0.00910658231741659,0.0100043495477002
1.4891271200031,-0.0235152106601884,0.0321749957952874
-0.341110684908926,0.0168884901695927,0.0111635649935904
1.28953656181693,0.00158159018019576,0.0266290454426263
0.0929998494684696,0.00469565762846846,0.0100864897200116
0.0670781591907144,0.00389395126665477,0.0100449947944041
-0.441889957524836,-0.0237875389755074,0.011952667345613
1.57265037111938,0.00331085348603608,0.0347322918978192
-1.1679438399151,-0.00503178182907897,0.0236409281319562
-0.204384978860617,-0.00299547335813461,0.0104177321958385
-0.805768058635294,0.00141331279884663,0.0164926216431689
0.920119148679078,0.0172823816134585,0.0184661924776591
-1.59698423091322,-0.0173209401501648,0.0355035863378549
0.335695399902761,0.00347734170178837,0.0111269140151587
-0.172519948333502,0.00196507946022181,0.0102976313257299
0.279235105961561,-0.0141881994721873,0.0107797224440136
-0.665718486532569,-0.00299044198919563,0.0144318110331121
-1.32406749762595,-0.0231853447731393,0.0275315473826944
1.49826974794269,-0.0221528814533317,0.0324481223760024
1.29343492165208,0.00227970422220963,0.0267297389654912
-1.29900644347072,0.0264527176769184,0.0268741774017844
-0.47047358751297,-0.0124133921081189,0.0122134539654732
0.0853731762617826,-0.00362800034982306,0.0100728857922503
-1.442193062976,0.00921496344389609,0.030799208308961
-0.926342685706913,0.00520613675503598,0.018581107713627
0.230382215231657,0.00408497116815021,0.0105307596509505
1.20177906472236,-0.0325326096336425,0.0244427292040495
-1.94956379383802,-0.0566189608832309,0.0480079898624411
-0.134792015887797,0.00117217167604841,0.010181688875471
-1.07560638710856,0.0336285463827213,0.0215692909998874
-0.11107546184212,0.0134317207202329,0.0101233775822344
-0.87641341611743,-0.00147217700501285,0.0176810047595062
1.93789475411177,0.0568687908308136,0.0475543607801391
1.47480031847954,-0.00737574978651593,0.0317503597938735
-0.202758819796145,-0.00719970159033433,0.0104111113900513
-0.858519992791116,0.0019672875226811,0.0173705657802206
-0.855982271023095,-0.00154532146176757,0.0173270564830585
1.09950622729957,-0.0153689916176073,0.0220891394387054
-1.45401934161782,0.0152980969051647,0.0311417224579873
-0.0842753192409873,0.00661307822794838,0.0100710232943317
-0.859971708618104,-0.0125318106619948,0.0173955133962354
-1.03374325763434,-0.00398301181358761,0.0206862512270446
-0.446666121482849,0.0119588536994581,0.0119951062408053
-0.239139542914927,-0.000257432039853833,0.0105718772098556
-0.217916246503592,0.0166062389746698,0.0104748749049021
1.27782680373639,0.0117205766118016,0.0263284134034715
1.27076367475092,0.0161579706720321,0.0261484031706647
1.90546190366149,0.0459633955855125,0.0463078506630527
1.42661059089005,0.00463287834216406,0.0303521777803966
1.66904605925083,-0.0137335790897987,0.0378571474790073
0.862553115002811,-0.0403968756545055,0.0174399787620105
1.58691611886024,-0.0337985881604369,0.0351830276829846
0.431425713934004,-0.000228208616825892,0.0118612814664347
-0.272043985314667,-0.0185963164679142,0.0107400792994589
1.26997463684529,-0.024638539029334,0.0261283557823033
-1.01141940709203,0.00781569817585596,0.020229692170424
0.639951595105231,0.0136106014236994,0.0140953804407773
-0.963464232161641,0.00379027606571046,0.0192826332665482
0.988679628819227,-0.0128814739109802,0.0197748740844212
0.974776288494468,-0.00792519929574669,0.0195018881261105
-1.80437864176929,0.0290287116607671,0.0425578228287319
0.600900429300964,0.0180467720482795,0.0136108132593408
-1.6807166300714,0.00294199218739336,0.0382480839059857
1.99477824196219,-0.00299399899512071,0.0497914023460578
0.158487934619188,-0.00253553611273098,0.0102511842541986
0.121736029163003,0.0105221909348947,0.0101481966079638
1.69119765423238,-0.0311335665765395,0.0386014950568111
-1.61414461676031,-0.0348792739815474,0.036054628438163
1.104636836797,-0.000304588224493398,0.0222022254120888
-1.37025619763881,-0.0282986094268622,0.0287760204716757
0.606771755963564,0.0322703706029979,0.0136817196383511
-0.484072235412896,0.00977246208767221,0.0123432592909764
1.85386149585247,-0.0215999665347737,0.0443680244580436
-1.14131839945912,-0.0160189104747705,0.0230260768894394
0.22208371758461,0.00318973135984553,0.010493211776162
0.764398735947907,0.0186066785809327,0.0158430542751876
-1.77396805770695,-0.0283723496493047,0.0414696266976458
1.98790939617902,-0.0168615211926744,0.0495178376741684
-0.936533912084997,-0.000873767062645382,0.0187709576848523
1.94134483113885,-0.0148689634901578,0.0476881975338953
1.01792110316455,-0.0249625542821309,0.0203616337226774
1.82064555864781,0.00599349436717296,0.04314750250224
-0.116471132263541,-0.0138214205920172,0.0101356552465075
-1.06488475482911,0.0203538826875752,0.0213397954106745
-1.44077785406262,-0.00665115128661406,0.0307584082475728
-0.0255392380058765,0.0102228833624447,0.0100065225267792
1.42339379619807,-0.0059194187694114,0.0302604989905515
-1.72701390273869,-0.0462921272356567,0.0398257702025272
-1.17680398654193,0.0123833262154642,0.0238486762274097
1.91299592331052,-0.0672500281262304,0.0465955340260266
0.063846149481833,0.0224685681924491,0.0100407633080366
-1.73311329539865,-0.0979578364651384,0.0400368169468758
1.10356239322573,-0.0167401817499347,0.022178499557421
0.674479137174785,-0.0111902983712914,0.0145492210648404
1.1174106830731,-0.0128112256288543,0.022486066346459
1.93390667904168,0.00456069897727132,0.0473999504324203
-1.28448167163879,-0.0413658097391676,0.0264989316477597
0.542503949254751,-0.0209320308429719,0.01294310534957
1.88002730440348,-0.0709152680272382,0.0453450266530263
1.4847011230886,-0.0241771664282174,0.0320433742490055
-1.93860198091716,0.0602292713044042,0.0475817764041592
0.554794287309051,-0.00718147662241421,0.0130779670123076
-1.67835812550038,0.00596087445294038,0.0381688599743315
-0.879913126118481,0.0154881899149154,0.017742471095156
-1.75075933244079,0.0383944425177396,0.0406515824012853
1.67566349543631,0.039785926725912,0.0380784814993783
0.889391675591469,-0.0120088698068699,0.017910175526114
-1.31565177533776,0.00395847467485402,0.0273093959394939
0.928379679098725,0.0394767957643675,0.0186188882856345
0.00308195035904646,-0.00649362306131725,0.0100000949841802
-1.36731984373182,0.0366718505524123,0.0286956355506281
0.221690464764833,0.00153863962507266,0.0104914666216765
0.905726986937225,-0.0172376982911672,0.0182034137486638
-1.58875073865056,0.0509481850686168,0.035241289095627
0.899398194625974,-0.00387932054436858,0.0180891711249646
-0.70719073805958,0.0164629337447296,0.0150011873999725
-0.887553418055177,0.00647601412545286,0.0178775106990143
-1.35247748531401,0.0128308066398582,0.0282919534828131
0.189731696620584,-0.00256413957837436,0.0103599811670253
1.53836266789585,0.0197947804182375,0.0336655969797565
0.101627585478127,-0.000297807351906678,0.0101032816613011
-0.899234074167907,0.0166844602459595,0.0180862192014461
1.35792231559753,0.0134893624837535,0.0284395301519777
-1.37374493293464,-0.0753853977236239,0.028871751407636
-1.26090023014694,-0.0044330685892296,0.0258986939038462
0.727881292812526,-0.0114022385517526,0.0152981117642643
0.634244903922081,0.0183835310496993,0.0140226659815113
0.698620203882456,0.0164789233704152,0.0148807018927276
-1.04505263268948,0.00903667141334892,0.020921350050912
-0.2563188187778,0.00367584656458038,0.0106569933685965
1.5937186460942,-0.0364773722515812,0.0353993912290834
-0.525727690197527,0.00370671195552156,0.0127638960424043
-1.64135772921145,-0.0139356782219716,0.0369405519524217
-1.74777166824788,0.00838593062704884,0.0405470580432997
0.954753974452615,-0.00943929399571586,0.0191155515173306
-1.30967234726995,0.0457615050530496,0.0271524165720359
-0.222405222244561,-0.0227867715699812,0.0104946408288165
-0.815659913234413,-0.00175987647910572,0.0166530109405757
1.20523462723941,0.018756716797157,0.0245259050669691
-1.92095741257071,0.00944874270055478,0.0469007738091038
0.868835152126849,-0.00260605253958476,0.0175487452157128
1.74153427034616,0.00918376657831783,0.0403294161479015
-0.894710963591933,-0.0131256885918861,0.0180050770837161
0.288415752351284,0.00763534060575476,0.0108318364620436
-1.83099330682307,-0.0180100682677653,0.043525364896309
1.66100969910622,0.00818477957952951,0.0375895322052492
-0.85084767267108,0.00691749334443791,0.0172394176208979
-1.59429856576025,-0.0450565775413811,0.0354178791678521
0.601298222318292,0.00184603802956851,0.0136155955216314
-0.963228229433298,-0.00270399791365787,0.0192780862197721
0.702034179121256,-0.00639888933112689,0.0149285198865446
-0.847423609346151,0.014761686882908,0.0171812677367726
0.0806287545710802,-0.000484190626368405,0.0100650099606368
1.55341250263155,-0.0293342551370982,0.03413090403332
1.7524481350556,-0.0124339785076707,0.0407107446605986
-0.886222191154957,-0.0192342978597564,0.0178538977209549
-1.26520669553429,0.031585835616861,0.026007479824248
1.55839163530618,0.0509039828810164,0.0342858448899227
1.39745023846626,-0.0613134692229597,0.0295286716898941
-0.530474053695798,-0.00780273592351589,0.0128140272164445
0.136426574550569,-0.00111624628315239,0.010186122102436
1.73390130791813,0.0424892112087791,0.0400641374560021
0.849227709695697,-0.016565835268568,0.01721187702915
0.520851333625615,-0.0147999724919026,0.0127128611173958
0.486400805413723,0.000211397583558066,0.0123658574350712
0.965646417811513,-0.0126485106603809,0.0193247300423221
1.7700208472088,0.0648384148494741,0.0413297379955375
1.68474233523011,0.00932246225192811,0.0383835673611661
0.78834112919867,0.0119583822439755,0.0162148173598623
1.37726964708418,0.0106403370362425,0.0289687168077937
1.90305791795254,0.04131128059673,0.0462162943908185
0.43734878487885,-0.00581913704520894,0.0119127395963501
0.163298678584397,0.00444555999966046,0.0102666645842741
-1.76681365910918,-0.0902846792745005,0.0412163050601475
-0.152266383171082,0.00258887919944884,0.01023185051444
-0.192355002276599,-0.0024742921286316,0.0103700044690083
0.0819362848997116,0.00282038878781257,0.0100671355478317
-1.60793096572161,0.0124141011396658,0.0358544199052642
0.0048341378569603,-0.00537860376054076,0.0100002336888882
-0.986376442946494,-0.0565132194125443,0.0197293848719978
-0.638166892342269,-0.0164373217838346,0.0140725698248179
-0.547577019780874,-0.00092497654544875,0.012998405925921
-0.914549985900521,0.041087041511448,0.0183640167671064
-1.18459826894104,-0.0218815496265773,0.0240327305877812
1.03124718368053,-0.00297031531404689,0.0206347075384903
0.412652752362192,0.0112059610073105,0.0117028229403209
1.15124089643359,-0.0472465807281253,0.0232535560162122
-1.10927050653845,-0.000556434278040498,0.0223048105667607
1.57379045989364,-0.0269057040296911,0.0347681641165225
-0.916270250454545,0.00638109089231963,0.0183955117186803
1.59833245351911,-0.0239478861727839,0.0355466663197241
-1.30985673423856,0.000686080897872237,0.0271572466423012
1.61383141670376,0.0717886346769981,0.0360445184154007
1.54431448411196,0.00456956872774128,0.03384907225838
-0.233220107853413,0.0165429753707152,0.0105439161870716
-1.40922899823636,0.00404372011862893,0.0298592636947025
0.107219176366925,0.00691071068544423,0.010114959517808
0.508239417336881,-0.00526554974733418,0.0125830730533493
-1.76680393051356,0.0143415423007179,0.0412159612887817
0.590930406935513,0.0114385500462729,0.0134919874584097
-1.63780555594712,0.0565108287329446,0.0368240703909127
1.6977232741192,0.0127701609694286,0.0388226431548601
0.309716671705246,-0.0024517351760357,0.0109592441673218
-1.66556524392217,0.0617041401563566,0.0377410758176153
0.521742121316493,-0.00180620415835975,0.0127221484115583
-1.634361570701,0.0165574560836887,0.0367113774378425
0.747941967099905,-0.0267476363736904,0.0155941718614928
-1.44745849166065,0.0832872464411201,0.0309513608508054
-0.0953957634046674,0.00227341400578762,0.0100910035167556
-0.12936276011169,0.00388816795263109,0.0101673472370371
0.635185119695961,0.022289727886301,0.0140346013628317
-0.201860714703798,-0.0095220569049676,0.0104074774814073
-0.21823101490736,-0.00273467741823573,0.010476247758675
0.0986770307645202,-0.00487619948245857,0.010097371564005
-0.55660420935601,0.02282073204246,0.0130980824587283
-1.38547721039504,-0.0176934815731108,0.0291954710052402
1.48684030864388,-0.0163533543233336,0.0321069410340822
1.12921151425689,0.0020373621798096,0.0227511864393035
-1.77710203174502,0.0118454278055855,0.0415809163123227
0.713806251995265,0.0307080918342015,0.0150951936538753
-0.450098470784724,-0.000328317674313112,0.0120258863340275
0.171416618861258,-0.00951920083963209,0.0102938365722183
-1.77664717659354,0.044563313359866,0.041564751900978
0.837401368655264,0.0246565424395137,0.0170124105222571
-1.75500755570829,0.0170545912099018,0.0408005152059318
-0.638407587073743,0.00465808713975459,0.0140756424723332
-0.571549371816218,-0.0111840794240954,0.0132666868442351
1.7810446806252,-0.0419358555176741,0.0417212015438332
-0.186976126395166,0.00646677559939068,0.0103496007184174
1.88957215007395,-0.0494742901584044,0.0457048291033507
1.46251908317208,-0.00762713011132509,0.0313896206864251
1.33735040668398,0.0342748755731359,0.0278850611025781
-0.0371729778125882,0.0110654732618803,0.0100138183027946
1.64086408540606,-0.0494976381653312,0.0369243494677548
-1.66053626779467,0.00200875467645243,0.0375738069666145
0.079469433054328,-0.0201894637591202,0.0100631539078998
-1.76227623410523,-0.000116068992498828,0.0410561752529211
1.50375910010189,-0.00581547694661021,0.0326129143113924
1.65083184279501,0.0239406399534722,0.0372524577318598
0.10452170856297,0.00120789914144171,0.0101092478756092
0.00577764958143234,0.0152342542655128,0.0100003338123469
1.45090584270656,0.0211067801490909,0.0310512776440004
1.15388123411685,0.0523015927366019,0.0233144190244703
-1.94076668471098,0.00225916547293546,0.0476657532448405
0.920375067740679,0.0148379625562842,0.0184709026531866
-1.01309376396239,0.00457469838429144,0.0202635897457948
1.25564727280289,0.0208402116520326,0.0257665007369733
-0.214283206500113,0.0160776556027681,0.0104591729258797
0.698354291729629,-0.0101631333524925,0.0148769871677719
0.159477829001844,-0.00191925500210803,0.0102543317794314
0.859433597885072,-0.00181199262266517,0.0173862610917368
-0.708387076854706,-0.0206046089650222,0.0150181225065475
-1.88085720129311,0.067460516149544,0.0453762381165615
-0.947780873626471,0.0130470690652031,0.0189828858441216
-1.04211039748043,0.0158516267311418,0.0208599408053682
-1.83002371899784,0.0252570774912664,0.0434898681209467
1.34050847124308,-0.0198715102250158,0.0279696296147447
0.361275211907923,0.00277292510764861,0.0113051977873911
-1.7653045039624,-0.0355306935109473,0.0411629999170993
-0.477971161715686,0.0105435817806537,0.0122845643143184
0.697269997559488,0.00831272686859392,0.0148618544949661
-1.37861310690641,0.0092531546399678,0.0290057409853416
-0.149725310504436,-9.35118864939261e-05,0.0102241766860565
-0.490514673292637,-0.000421921765285058,0.0124060464471538
-0.604218098334968,0.0149397750396144,0.0136507951035553
0.607214440591633,-0.0120095284701427,0.0136870937686301
1.60780591983348,-0.0343774852490246,0.0358503987585159
1.92131149210036,-0.0282990850618583,0.046914378496769
0.619629808701575,0.0154359605826156,0.0138394109983155
1.2897397140041,-0.0112373370589953,0.0266342852987938
-0.480012337677181,0.00405018759854278,0.0123041184432231
0.895542266778648,-0.036073655782849,0.0180199595158704
0.247045442461967,0.0129082844278835,0.0106103145064123
1.83207958284765,-0.0114157785680462,0.0435651559788724
-1.38567422423512,-0.0130004717834908,0.0292009305570959
1.79260809719563,-0.0192803327426761,0.0421344379013132
0.215256827883422,-0.00777823076321572,0.0104633550195043
-0.124651502817869,-0.00601029605661406,0.0101553799715475
-0.992674639448524,0.0441691834920658,0.0198540293980426
-0.980769419111311,-0.00559912272422593,0.0196190865346394
-0.75554580334574,-0.00278164143968612,0.0157084946095336
-1.72488118801266,0.00911741229376897,0.0397521511275996
-1.43491527065635,0.0023937643723273,0.0305898183396278
1.18350506853312,0.0143616911891613,0.0240068424724359
-1.19758725073189,-0.0121273557949843,0.0243421522311556
-1.77906429581344,0.0514893451360248,0.0416506976863818
0.1211365936324,-0.00330060438741579,0.0101467407431686
1.70543472934514,0.0302337963109248,0.0390850761605654
1.61573771201074,0.0159755089693763,0.0361060835401371
-0.611692622303963,-0.013902751874857,0.013741678641811
-0.911009032279253,-0.0294004667775893,0.0182993745689438
-1.74222521763295,-0.0550700450339574,0.0403534870895618
-0.595027253031731,0.00771727590760114,0.0135405743185049
-0.308171349577606,-0.000716308645651163,0.0109496958070048
0.353602034039795,0.0154844160749988,0.0112503439847708
-1.87710124067962,0.0402891420552685,0.0452350906776098
-0.0846506869420409,0.00883757968499895,0.0100716573879976
0.911685810424387,-0.00221624976142425,0.0183117101692917
-0.33213085308671,0.0157518447303476,0.0111031090357211
-0.107688138261437,0.014981648485149,0.0101159673512221
0.858109666965902,0.0115746165548971,0.0173635220054033
-0.0990705899894238,0.0112498221053909,0.0100981498180085
